,LastUpdated,OccupancyRate
2162,2022-07-16 01:00:00,0.13
2163,2022-07-16 01:30:00,0.09
2164,2022-07-16 02:00:00,0.09
2165,2022-07-16 02:30:00,0.09
2166,2022-07-16 03:00:00,0.12
2167,2022-07-16 03:30:00,0.12
2168,2022-07-16 04:00:00,0.12
2169,2022-07-16 04:30:00,0.12
2170,2022-07-16 05:00:00,0.12
2171,2022-07-16 05:30:00,0.12
2172,2022-07-16 06:00:00,0.13
2173,2022-07-16 06:30:00,0.14
2174,2022-07-16 07:00:00,0.14
2175,2022-07-16 07:30:00,0.14
2176,2022-07-16 08:00:00,0.14
2177,2022-07-16 08:30:00,0.15
2178,2022-07-16 09:00:00,0.15
2179,2022-07-16 09:30:00,0.16
2180,2022-07-16 10:00:00,0.16
2181,2022-07-16 10:30:00,0.21
2182,2022-07-16 11:00:00,0.21
2183,2022-07-16 11:30:00,0.23
2184,2022-07-16 12:00:00,0.23
2185,2022-07-16 12:30:00,0.26
2186,2022-07-16 13:00:00,0.26
2187,2022-07-16 13:30:00,0.24
2188,2022-07-16 14:00:00,0.24
2189,2022-07-16 14:30:00,0.2
2190,2022-07-16 15:00:00,0.2
2191,2022-07-16 15:30:00,0.21
2192,2022-07-16 16:00:00,0.21
2193,2022-07-16 16:30:00,0.2
2194,2022-07-16 17:00:00,0.2
2195,2022-07-16 17:30:00,0.19
2196,2022-07-16 18:00:00,0.19
2197,2022-07-16 18:30:00,0.17
2198,2022-07-16 19:00:00,0.17
2199,2022-07-16 19:30:00,0.2
2200,2022-07-16 20:00:00,0.2
2201,2022-07-16 20:30:00,0.19
2202,2022-07-16 21:00:00,0.19
2203,2022-07-16 21:30:00,0.14
2204,2022-07-16 22:00:00,0.14
2205,2022-07-16 22:30:00,0.15
2206,2022-07-16 23:00:00,0.15
2207,2022-07-16 23:30:00,0.17
2208,2022-07-17 00:00:00,0.17
2209,2022-07-17 00:30:00,0.16
2210,2022-07-17 01:00:00,0.16
2211,2022-07-17 01:30:00,0.17
2212,2022-07-17 02:00:00,0.17
2213,2022-07-17 02:30:00,0.17
2214,2022-07-17 03:00:00,0.19
2215,2022-07-17 03:30:00,0.19
2216,2022-07-17 04:00:00,0.19
2217,2022-07-17 04:30:00,0.19
2218,2022-07-17 05:00:00,0.26
2219,2022-07-17 05:30:00,0.26
2220,2022-07-17 06:00:00,0.26
2221,2022-07-17 06:30:00,0.26
2222,2022-07-17 07:00:00,0.26
2223,2022-07-17 07:30:00,0.26
2224,2022-07-17 08:00:00,0.26
2225,2022-07-17 08:30:00,0.26
2226,2022-07-17 09:00:00,0.26
2227,2022-07-17 09:30:00,0.28
2228,2022-07-17 10:00:00,0.22
2229,2022-07-17 10:30:00,0.23
2230,2022-07-17 11:00:00,0.23
2231,2022-07-17 11:30:00,0.24
2232,2022-07-17 12:00:00,0.24
2233,2022-07-17 12:30:00,0.23
2234,2022-07-17 13:00:00,0.23
2235,2022-07-17 13:30:00,0.19
2236,2022-07-17 14:00:00,0.19
2237,2022-07-17 14:30:00,0.21
2238,2022-07-17 15:00:00,0.21
2239,2022-07-17 15:30:00,0.2
2240,2022-07-17 16:00:00,0.2
2241,2022-07-17 16:30:00,0.18
2242,2022-07-17 17:00:00,0.18
2243,2022-07-17 17:30:00,0.2
2244,2022-07-17 18:00:00,0.2
2245,2022-07-17 18:30:00,0.18
2246,2022-07-17 19:00:00,0.18
2247,2022-07-17 19:30:00,0.21
2248,2022-07-17 20:00:00,0.21
2249,2022-07-17 20:30:00,0.22
2250,2022-07-17 21:00:00,0.22
2251,2022-07-17 21:30:00,0.27
2252,2022-07-17 22:00:00,0.17
2253,2022-07-17 22:30:00,0.14
2254,2022-07-17 23:00:00,0.14
2255,2022-07-17 23:30:00,0.15
2256,2022-07-18 00:00:00,0.15
2257,2022-07-18 00:30:00,0.16
2258,2022-07-18 01:00:00,0.16
2259,2022-07-18 01:30:00,0.16
2260,2022-07-18 02:00:00,0.16
2261,2022-07-18 02:30:00,0.16
2262,2022-07-18 03:00:00,0.16
2263,2022-07-18 03:30:00,0.16
2264,2022-07-18 04:00:00,0.16
2265,2022-07-18 04:30:00,0.17
2266,2022-07-18 05:00:00,0.17
2267,2022-07-18 05:30:00,0.17
2268,2022-07-18 06:00:00,0.17
2269,2022-07-18 06:30:00,0.17
2270,2022-07-18 07:00:00,0.17
2271,2022-07-18 07:30:00,0.17
2272,2022-07-18 08:00:00,0.17
2273,2022-07-18 08:30:00,0.18
2274,2022-07-18 09:00:00,0.18
2275,2022-07-18 09:30:00,0.26
2276,2022-07-18 10:00:00,0.26
2277,2022-07-18 10:30:00,0.42
2278,2022-07-18 11:00:00,0.42
2279,2022-07-18 11:30:00,0.51
2280,2022-07-18 12:00:00,0.51
2281,2022-07-18 12:30:00,0.5
2282,2022-07-18 13:00:00,0.5
2283,2022-07-18 13:30:00,0.47
2284,2022-07-18 14:00:00,0.47
2285,2022-07-18 14:30:00,0.42
2286,2022-07-18 15:00:00,0.42
2287,2022-07-18 15:30:00,0.36
2288,2022-07-18 16:00:00,0.36
2289,2022-07-18 16:30:00,0.41
2290,2022-07-18 17:00:00,0.41
2291,2022-07-18 17:30:00,0.42
2292,2022-07-18 18:00:00,0.42
2293,2022-07-18 18:30:00,0.42
2294,2022-07-18 19:00:00,0.42
2295,2022-07-18 19:30:00,0.5
2296,2022-07-18 20:00:00,0.5
2297,2022-07-18 20:30:00,0.49
2298,2022-07-18 21:00:00,0.49
2299,2022-07-18 21:30:00,0.19
2300,2022-07-18 22:00:00,0.19
2301,2022-07-18 22:30:00,0.16
2302,2022-07-18 23:00:00,0.16
2303,2022-07-18 23:30:00,0.14
2304,2022-07-19 00:00:00,0.14
2305,2022-07-19 00:30:00,0.14
2306,2022-07-19 01:00:00,0.14
2307,2022-07-19 01:30:00,0.14
2308,2022-07-19 02:00:00,0.14
2309,2022-07-19 02:30:00,0.14
2310,2022-07-19 03:00:00,0.14
2311,2022-07-19 03:30:00,0.14
2312,2022-07-19 04:00:00,0.15
2313,2022-07-19 04:30:00,0.15
2314,2022-07-19 05:00:00,0.15
2315,2022-07-19 05:30:00,0.15
2316,2022-07-19 06:00:00,0.16
2317,2022-07-19 06:30:00,0.16
2318,2022-07-19 07:00:00,0.16
2319,2022-07-19 07:30:00,0.16
2320,2022-07-19 08:00:00,0.16
2321,2022-07-19 08:30:00,0.19
2322,2022-07-19 09:00:00,0.19
2323,2022-07-19 09:30:00,0.25
2324,2022-07-19 10:00:00,0.25
2325,2022-07-19 10:30:00,0.34
2326,2022-07-19 11:00:00,0.34
2327,2022-07-19 11:30:00,0.45
2328,2022-07-19 12:00:00,0.45
2329,2022-07-19 12:30:00,0.46
2330,2022-07-19 13:00:00,0.46
2331,2022-07-19 13:30:00,0.46
2332,2022-07-19 14:00:00,0.46
2333,2022-07-19 14:30:00,0.33
2334,2022-07-19 15:00:00,0.33
2335,2022-07-19 15:30:00,0.32
2336,2022-07-19 16:00:00,0.32
2337,2022-07-19 16:30:00,0.33
2338,2022-07-19 17:00:00,0.33
2339,2022-07-19 17:30:00,0.38
2340,2022-07-19 18:00:00,0.38
2341,2022-07-19 18:30:00,0.37
2342,2022-07-19 19:00:00,0.37
2343,2022-07-19 19:30:00,0.41
2344,2022-07-19 20:00:00,0.41
2345,2022-07-19 20:30:00,0.45
2346,2022-07-19 21:00:00,0.45
2347,2022-07-19 21:30:00,0.16
2348,2022-07-19 22:00:00,0.16
2349,2022-07-19 22:30:00,0.1
2350,2022-07-19 23:00:00,0.1
2351,2022-07-19 23:30:00,0.1
2352,2022-07-20 00:00:00,0.1
2353,2022-07-20 00:30:00,0.1
2354,2022-07-20 01:00:00,0.1
2355,2022-07-20 01:30:00,0.1
2356,2022-07-20 02:00:00,0.1
2357,2022-07-20 02:30:00,0.1
2358,2022-07-20 03:00:00,0.1
2359,2022-07-20 03:30:00,0.1
2360,2022-07-20 04:00:00,0.1
2361,2022-07-20 04:30:00,0.1
2362,2022-07-20 05:00:00,0.1
2363,2022-07-20 05:30:00,0.1
2364,2022-07-20 06:00:00,0.1
2365,2022-07-20 06:30:00,0.1
2366,2022-07-20 07:00:00,0.1
2367,2022-07-20 07:30:00,0.1
2368,2022-07-20 08:00:00,0.1
2369,2022-07-20 08:30:00,0.11
2370,2022-07-20 09:00:00,0.11
2371,2022-07-20 09:30:00,0.12
2372,2022-07-20 10:00:00,0.12
2373,2022-07-20 10:30:00,0.22
2374,2022-07-20 11:00:00,0.22
2375,2022-07-20 11:30:00,0.35
2376,2022-07-20 12:00:00,0.35
2377,2022-07-20 12:30:00,0.39
2378,2022-07-20 13:00:00,0.39
2379,2022-07-20 13:30:00,0.36
2380,2022-07-20 14:00:00,0.36
2381,2022-07-20 14:30:00,0.29
2382,2022-07-20 15:00:00,0.26
2383,2022-07-20 15:30:00,0.26
2384,2022-07-20 16:00:00,0.26
2385,2022-07-20 16:30:00,0.29
2386,2022-07-20 17:00:00,0.29
2387,2022-07-20 17:30:00,0.26
2388,2022-07-20 18:00:00,0.26
2389,2022-07-20 18:30:00,0.31
2390,2022-07-20 19:00:00,0.31
2391,2022-07-20 19:30:00,0.35
2392,2022-07-20 20:00:00,0.35
2393,2022-07-20 20:30:00,0.34
2394,2022-07-20 21:00:00,0.09
2395,2022-07-20 21:30:00,0.08
2396,2022-07-20 22:00:00,0.08
2397,2022-07-20 22:30:00,0.06
2398,2022-07-20 23:00:00,0.06
2399,2022-07-20 23:30:00,0.05
2400,2022-07-21 00:00:00,0.05
2401,2022-07-21 00:30:00,0.05
2402,2022-07-21 01:00:00,0.05
2403,2022-07-21 01:30:00,0.05
2404,2022-07-21 02:00:00,0.05
2405,2022-07-21 02:30:00,0.05
2406,2022-07-21 03:00:00,0.05
2407,2022-07-21 03:30:00,0.05
2408,2022-07-21 04:00:00,0.05
2409,2022-07-21 04:30:00,0.05
2410,2022-07-21 05:00:00,0.05
2411,2022-07-21 05:30:00,0.05
2412,2022-07-21 06:00:00,0.05
2413,2022-07-21 06:30:00,0.05
2414,2022-07-21 07:00:00,0.05
2415,2022-07-21 07:30:00,0.05
2416,2022-07-21 08:00:00,0.05
2417,2022-07-21 08:30:00,0.05
2418,2022-07-21 09:00:00,0.05
2419,2022-07-21 09:30:00,0.18
2420,2022-07-21 10:00:00,0.18
2421,2022-07-21 10:30:00,0.27
2422,2022-07-21 11:00:00,0.27
2423,2022-07-21 11:30:00,0.33
2424,2022-07-21 12:00:00,0.33
2425,2022-07-21 12:30:00,0.45
2426,2022-07-21 13:00:00,0.45
2427,2022-07-21 13:30:00,0.5
2428,2022-07-21 14:00:00,0.5
2429,2022-07-21 14:30:00,0.29
2430,2022-07-21 15:00:00,0.29
2431,2022-07-21 15:30:00,0.23
2432,2022-07-21 16:00:00,0.23
2433,2022-07-21 16:30:00,0.25
2434,2022-07-21 17:00:00,0.25
2435,2022-07-21 17:30:00,0.29
2436,2022-07-21 18:00:00,0.29
2437,2022-07-21 18:30:00,0.4
2438,2022-07-21 19:00:00,0.4
2439,2022-07-21 19:30:00,0.38
2440,2022-07-21 20:00:00,0.38
2441,2022-07-21 20:30:00,0.37
2442,2022-07-21 21:00:00,0.37
2443,2022-07-21 21:30:00,0.15
2444,2022-07-21 22:00:00,0.15
2445,2022-07-21 22:30:00,0.12
2446,2022-07-21 23:00:00,0.12
2447,2022-07-21 23:30:00,0.13
2448,2022-07-22 00:00:00,0.13
2449,2022-07-22 00:30:00,0.12
2450,2022-07-22 01:00:00,0.12
2451,2022-07-22 01:30:00,0.12
2452,2022-07-22 02:00:00,0.12
2453,2022-07-22 02:30:00,0.11
2454,2022-07-22 03:00:00,0.11
2455,2022-07-22 03:30:00,0.11
2456,2022-07-22 04:00:00,0.14
2457,2022-07-22 04:30:00,0.14
2458,2022-07-22 05:00:00,0.14
2459,2022-07-22 05:30:00,0.14
2460,2022-07-22 06:00:00,0.14
2461,2022-07-22 06:30:00,0.14
2462,2022-07-22 07:00:00,0.14
2463,2022-07-22 07:30:00,0.14
2464,2022-07-22 08:00:00,0.14
2465,2022-07-22 08:30:00,0.16
2466,2022-07-22 09:00:00,0.16
2467,2022-07-22 09:30:00,0.24
2468,2022-07-22 10:00:00,0.24
2469,2022-07-22 10:30:00,0.26
2470,2022-07-22 11:00:00,0.26
2471,2022-07-22 11:30:00,0.44
2472,2022-07-22 12:00:00,0.44
2473,2022-07-22 12:30:00,0.49
2474,2022-07-22 13:00:00,0.49
2475,2022-07-22 13:30:00,0.44
2476,2022-07-22 14:00:00,0.44
2477,2022-07-22 14:30:00,0.36
2478,2022-07-22 15:00:00,0.3
2479,2022-07-22 15:30:00,0.3
2480,2022-07-22 16:00:00,0.3
2481,2022-07-22 16:30:00,0.3
2482,2022-07-22 17:00:00,0.3
2483,2022-07-22 17:30:00,0.37
2484,2022-07-22 18:00:00,0.37
2485,2022-07-22 18:30:00,0.34
2486,2022-07-22 19:00:00,0.34
2487,2022-07-22 19:30:00,0.4
2488,2022-07-22 20:00:00,0.4
2489,2022-07-22 20:30:00,0.45
2490,2022-07-22 21:00:00,0.45
2491,2022-07-22 21:30:00,0.04
2492,2022-07-22 22:00:00,0.04
2493,2022-07-22 22:30:00,0.02
2494,2022-07-22 23:00:00,0.02
2495,2022-07-22 23:30:00,0.05
2496,2022-07-23 00:00:00,0.05
2497,2022-07-23 00:30:00,0.03
2498,2022-07-23 01:00:00,0.03
2499,2022-07-23 01:30:00,0.07
2500,2022-07-23 02:00:00,0.07
2501,2022-07-23 02:30:00,0.07
2502,2022-07-23 03:00:00,0.08
2503,2022-07-23 03:30:00,0.08
2504,2022-07-23 04:00:00,0.08
2505,2022-07-23 04:30:00,0.08
2506,2022-07-23 05:00:00,0.08
2507,2022-07-23 05:30:00,0.08
2508,2022-07-23 06:00:00,0.08
2509,2022-07-23 06:30:00,0.07
2510,2022-07-23 07:00:00,0.07
2511,2022-07-23 07:30:00,0.07
2512,2022-07-23 08:00:00,0.07
2513,2022-07-23 08:30:00,0.09
2514,2022-07-23 09:00:00,0.09
2515,2022-07-23 09:30:00,0.12
2516,2022-07-23 10:00:00,0.12
2517,2022-07-23 10:30:00,0.16
2518,2022-07-23 11:00:00,0.16
2519,2022-07-23 11:30:00,0.23
2520,2022-07-23 12:00:00,0.23
2521,2022-07-23 12:30:00,0.22
2522,2022-07-23 13:00:00,0.22
2523,2022-07-23 13:30:00,0.18
2524,2022-07-23 14:00:00,0.18
2525,2022-07-23 14:30:00,0.15
2526,2022-07-23 15:00:00,0.15
2527,2022-07-23 15:30:00,0.14
2528,2022-07-23 16:00:00,0.14
2529,2022-07-23 16:30:00,0.15
2530,2022-07-23 17:00:00,0.15
2531,2022-07-23 17:30:00,0.16
2532,2022-07-23 18:00:00,0.16
2533,2022-07-23 18:30:00,0.16
2534,2022-07-23 19:00:00,0.16
2535,2022-07-23 19:30:00,0.19
2536,2022-07-23 20:00:00,0.19
2537,2022-07-23 20:30:00,0.22
2538,2022-07-23 21:00:00,0.22
2539,2022-07-23 21:30:00,0.17
2540,2022-07-23 22:00:00,0.17
2541,2022-07-23 22:30:00,0.18
2542,2022-07-23 23:00:00,0.18
2543,2022-07-23 23:30:00,0.18
2544,2022-07-24 00:00:00,0.18
2545,2022-07-24 00:30:00,0.18
2546,2022-07-24 01:00:00,0.18
2547,2022-07-24 01:30:00,0.16
2548,2022-07-24 02:00:00,0.16
2549,2022-07-24 02:30:00,0.14
2550,2022-07-24 03:00:00,0.14
2551,2022-07-24 03:30:00,0.14
2552,2022-07-24 04:00:00,0.15
2553,2022-07-24 04:30:00,0.15
2554,2022-07-24 05:00:00,0.15
2555,2022-07-24 05:30:00,0.15
2556,2022-07-24 06:00:00,0.15
2557,2022-07-24 06:30:00,0.15
2558,2022-07-24 07:00:00,0.15
2559,2022-07-24 07:30:00,0.15
2560,2022-07-24 08:00:00,0.15
2561,2022-07-24 08:30:00,0.15
2562,2022-07-24 09:00:00,0.15
2563,2022-07-24 09:30:00,0.15
2564,2022-07-24 10:00:00,0.18
2565,2022-07-24 10:30:00,0.18
2566,2022-07-24 11:00:00,0.18
2567,2022-07-24 11:30:00,0.18
2568,2022-07-24 12:00:00,0.18
2569,2022-07-24 12:30:00,0.17
2570,2022-07-24 13:00:00,0.17
2571,2022-07-24 13:30:00,0.18
2572,2022-07-24 14:00:00,0.18
2573,2022-07-24 14:30:00,0.24
2574,2022-07-24 15:00:00,0.24
2575,2022-07-24 15:30:00,0.24
2576,2022-07-24 16:00:00,0.24
2577,2022-07-24 16:30:00,0.25
2578,2022-07-24 17:00:00,0.25
2579,2022-07-24 17:30:00,0.24
2580,2022-07-24 18:00:00,0.24
2581,2022-07-24 18:30:00,0.22
2582,2022-07-24 19:00:00,0.22
2583,2022-07-24 19:30:00,0.23
2584,2022-07-24 20:00:00,0.23
2585,2022-07-24 20:30:00,0.3
2586,2022-07-24 21:00:00,0.3
2587,2022-07-24 21:30:00,0.3
2588,2022-07-24 22:00:00,0.22
2589,2022-07-24 22:30:00,0.21
2590,2022-07-24 23:00:00,0.21
2591,2022-07-24 23:30:00,0.21
2592,2022-07-25 00:00:00,0.21
2593,2022-07-25 00:30:00,0.2
2594,2022-07-25 01:00:00,0.2
2595,2022-07-25 01:30:00,0.2
2596,2022-07-25 02:00:00,0.2
2597,2022-07-25 02:30:00,0.2
2598,2022-07-25 03:00:00,0.2
2599,2022-07-25 03:30:00,0.2
2600,2022-07-25 04:00:00,0.21
2601,2022-07-25 04:30:00,0.21
2602,2022-07-25 05:00:00,0.21
2603,2022-07-25 05:30:00,0.21
2604,2022-07-25 06:00:00,0.21
2605,2022-07-25 06:30:00,0.21
2606,2022-07-25 07:00:00,0.21
2607,2022-07-25 07:30:00,0.21
2608,2022-07-25 08:00:00,0.21
2609,2022-07-25 08:30:00,0.22
2610,2022-07-25 09:00:00,0.22
2611,2022-07-25 09:30:00,0.26
2612,2022-07-25 10:00:00,0.26
2613,2022-07-25 10:30:00,0.37
2614,2022-07-25 11:00:00,0.37
2615,2022-07-25 11:30:00,0.48
2616,2022-07-25 12:00:00,0.48
2617,2022-07-25 12:30:00,0.59
2618,2022-07-25 13:00:00,0.59
2619,2022-07-25 13:30:00,0.53
2620,2022-07-25 14:00:00,0.53
2621,2022-07-25 14:30:00,0.4
2622,2022-07-25 15:00:00,0.35
2623,2022-07-25 15:30:00,0.35
2624,2022-07-25 16:00:00,0.35
2625,2022-07-25 16:30:00,0.38
2626,2022-07-25 17:00:00,0.38
2627,2022-07-25 17:30:00,0.39
2628,2022-07-25 18:00:00,0.39
2629,2022-07-25 18:30:00,0.44
2630,2022-07-25 19:00:00,0.44
2631,2022-07-25 19:30:00,0.54
2632,2022-07-25 20:00:00,0.54
2633,2022-07-25 20:30:00,0.57
2634,2022-07-25 21:00:00,0.57
2635,2022-07-25 21:30:00,0.1
2636,2022-07-25 22:00:00,0.1
2637,2022-07-25 22:30:00,0.1
2638,2022-07-25 23:00:00,0.1
2639,2022-07-25 23:30:00,0.1
2640,2022-07-26 00:00:00,0.1
2641,2022-07-26 00:30:00,0.09
2642,2022-07-26 01:00:00,0.09
2643,2022-07-26 01:30:00,0.09
2644,2022-07-26 02:00:00,0.09
2645,2022-07-26 02:30:00,0.09
2646,2022-07-26 03:00:00,0.09
2647,2022-07-26 03:30:00,0.09
2648,2022-07-26 04:00:00,0.09
2649,2022-07-26 04:30:00,0.09
2650,2022-07-26 05:00:00,0.09
2651,2022-07-26 05:30:00,0.09
2652,2022-07-26 06:00:00,0.09
2653,2022-07-26 06:30:00,0.09
2654,2022-07-26 07:00:00,0.09
2655,2022-07-26 07:30:00,0.09
2656,2022-07-26 08:00:00,0.09
2657,2022-07-26 08:30:00,0.12
2658,2022-07-26 09:00:00,0.12
2659,2022-07-26 09:30:00,0.18
2660,2022-07-26 10:00:00,0.18
2661,2022-07-26 10:30:00,0.3
2662,2022-07-26 11:00:00,0.3
2663,2022-07-26 11:30:00,0.54
2664,2022-07-26 12:00:00,0.54
2665,2022-07-26 12:30:00,0.47
2666,2022-07-26 13:00:00,0.47
2667,2022-07-26 13:30:00,0.37
2668,2022-07-26 14:00:00,0.37
2669,2022-07-26 14:30:00,0.28
2670,2022-07-26 15:00:00,0.28
2671,2022-07-26 15:30:00,0.28
2672,2022-07-26 16:00:00,0.28
2673,2022-07-26 16:30:00,0.28
2674,2022-07-26 17:00:00,0.28
2675,2022-07-26 17:30:00,0.26
2676,2022-07-26 18:00:00,0.26
2677,2022-07-26 18:30:00,0.34
2678,2022-07-26 19:00:00,0.34
2679,2022-07-26 19:30:00,0.39
2680,2022-07-26 20:00:00,0.39
2681,2022-07-26 20:30:00,0.39
2682,2022-07-26 21:00:00,0.39
2683,2022-07-26 21:30:00,0.08
2684,2022-07-26 22:00:00,0.08
2685,2022-07-26 22:30:00,0.07
2686,2022-07-26 23:00:00,0.07
2687,2022-07-26 23:30:00,0.05
2688,2022-07-27 00:00:00,0.05
2689,2022-07-27 00:30:00,0.05
2690,2022-07-27 01:00:00,0.05
2691,2022-07-27 01:30:00,0.04
2692,2022-07-27 02:00:00,0.04
2693,2022-07-27 02:30:00,0.06
2694,2022-07-27 03:00:00,0.06
2695,2022-07-27 03:30:00,0.06
2696,2022-07-27 04:00:00,0.09
2697,2022-07-27 04:30:00,0.09
2698,2022-07-27 05:00:00,0.09
2699,2022-07-27 05:30:00,0.09
2700,2022-07-27 06:00:00,0.09
2701,2022-07-27 06:30:00,0.09
2702,2022-07-27 07:00:00,0.09
2703,2022-07-27 07:30:00,0.12
2704,2022-07-27 08:00:00,0.12
2705,2022-07-27 08:30:00,0.12
2706,2022-07-27 09:00:00,0.12
2707,2022-07-27 09:30:00,0.22
2708,2022-07-27 10:00:00,0.22
2709,2022-07-27 10:30:00,0.33
2710,2022-07-27 11:00:00,0.33
2711,2022-07-27 11:30:00,0.41
2712,2022-07-27 12:00:00,0.41
2713,2022-07-27 12:30:00,0.35
2714,2022-07-27 13:00:00,0.35
2715,2022-07-27 13:30:00,0.42
2716,2022-07-27 14:00:00,0.42
2717,2022-07-27 14:30:00,0.28
2718,2022-07-27 15:00:00,0.28
2719,2022-07-27 15:30:00,0.3
2720,2022-07-27 16:00:00,0.3
2721,2022-07-27 16:30:00,0.3
2722,2022-07-27 17:00:00,0.3
2723,2022-07-27 17:30:00,0.3
2724,2022-07-27 18:00:00,0.3
2725,2022-07-27 18:30:00,0.31
2726,2022-07-27 19:00:00,0.31
2727,2022-07-27 19:30:00,0.39
2728,2022-07-27 20:00:00,0.39
2729,2022-07-27 20:30:00,0.48
2730,2022-07-27 21:00:00,0.48
2731,2022-07-27 21:30:00,0.17
2732,2022-07-27 22:00:00,0.17
2733,2022-07-27 22:30:00,0.12
2734,2022-07-27 23:00:00,0.12
2735,2022-07-27 23:30:00,0.17
2736,2022-07-28 00:00:00,0.17
2737,2022-07-28 00:30:00,0.19
2738,2022-07-28 01:00:00,0.19
2739,2022-07-28 01:30:00,0.17
2740,2022-07-28 02:00:00,0.17
2741,2022-07-28 02:30:00,0.19
2742,2022-07-28 03:00:00,0.19
2743,2022-07-28 03:30:00,0.19
2744,2022-07-28 04:00:00,0.19
2745,2022-07-28 04:30:00,0.19
2746,2022-07-28 05:00:00,0.19
2747,2022-07-28 05:30:00,0.19
2748,2022-07-28 06:00:00,0.19
2749,2022-07-28 06:30:00,0.19
2750,2022-07-28 07:00:00,0.19
2751,2022-07-28 07:30:00,0.2
2752,2022-07-28 08:00:00,0.2
2753,2022-07-28 08:30:00,0.21
2754,2022-07-28 09:00:00,0.21
2755,2022-07-28 09:30:00,0.29
2756,2022-07-28 10:00:00,0.29
2757,2022-07-28 10:30:00,0.35
2758,2022-07-28 11:00:00,0.35
2759,2022-07-28 11:30:00,0.53
2760,2022-07-28 12:00:00,0.53
2761,2022-07-28 12:30:00,0.61
2762,2022-07-28 13:00:00,0.61
2763,2022-07-28 13:30:00,0.5
2764,2022-07-28 14:00:00,0.5
2765,2022-07-28 14:30:00,0.34
2766,2022-07-28 15:00:00,0.34
2767,2022-07-28 15:30:00,0.32
2768,2022-07-28 16:00:00,0.32
2769,2022-07-28 16:30:00,0.32
2770,2022-07-28 17:00:00,0.32
2771,2022-07-28 17:30:00,0.29
2772,2022-07-28 18:00:00,0.29
2773,2022-07-28 18:30:00,0.4
2774,2022-07-28 19:00:00,0.4
2775,2022-07-28 19:30:00,0.33
2776,2022-07-28 20:00:00,0.33
2777,2022-07-28 20:30:00,0.36
2778,2022-07-28 21:00:00,0.36
2779,2022-07-28 21:30:00,0.09
2780,2022-07-28 22:00:00,0.09
2781,2022-07-28 22:30:00,0.13
2782,2022-07-28 23:00:00,0.13
2783,2022-07-28 23:30:00,0.1
2784,2022-07-29 00:00:00,0.1
2785,2022-07-29 00:30:00,0.1
2786,2022-07-29 01:00:00,0.1
2787,2022-07-29 01:30:00,0.11
2788,2022-07-29 02:00:00,0.11
2789,2022-07-29 02:30:00,0.11
2790,2022-07-29 03:00:00,0.11
2791,2022-07-29 03:30:00,0.11
2792,2022-07-29 04:00:00,0.11
2793,2022-07-29 04:30:00,0.11
2794,2022-07-29 05:00:00,0.11
2795,2022-07-29 05:30:00,0.11
2796,2022-07-29 06:00:00,0.11
2797,2022-07-29 06:30:00,0.11
2798,2022-07-29 07:00:00,0.11
2799,2022-07-29 07:30:00,0.12
2800,2022-07-29 08:00:00,0.12
2801,2022-07-29 08:30:00,0.13
2802,2022-07-29 09:00:00,0.13
2803,2022-07-29 09:30:00,0.15
2804,2022-07-29 10:00:00,0.15
2805,2022-07-29 10:30:00,0.21
2806,2022-07-29 11:00:00,0.21
2807,2022-07-29 11:30:00,0.35
2808,2022-07-29 12:00:00,0.35
2809,2022-07-29 12:30:00,0.36
2810,2022-07-29 13:00:00,0.36
2811,2022-07-29 13:30:00,0.37
2812,2022-07-29 14:00:00,0.37
2813,2022-07-29 14:30:00,0.29
2814,2022-07-29 15:00:00,0.29
2815,2022-07-29 15:30:00,0.3
2816,2022-07-29 16:00:00,0.3
2817,2022-07-29 16:30:00,0.31
2818,2022-07-29 17:00:00,0.31
2819,2022-07-29 17:30:00,0.35
2820,2022-07-29 18:00:00,0.35
2821,2022-07-29 18:30:00,0.42
2822,2022-07-29 19:00:00,0.42
2823,2022-07-29 19:30:00,0.4
2824,2022-07-29 20:00:00,0.4
2825,2022-07-29 20:30:00,0.44
2826,2022-07-29 21:00:00,0.25
2827,2022-07-29 21:30:00,0.21
2828,2022-07-29 22:00:00,0.21
2829,2022-07-29 22:30:00,0.2
2830,2022-07-29 23:00:00,0.2
2831,2022-07-29 23:30:00,0.2
2832,2022-07-30 00:00:00,0.2
2833,2022-07-30 00:30:00,0.17
2834,2022-07-30 01:00:00,0.17
2835,2022-07-30 01:30:00,0.15
2836,2022-07-30 02:00:00,0.15
2837,2022-07-30 02:30:00,0.15
2838,2022-07-30 03:00:00,0.15
2839,2022-07-30 03:30:00,0.15
2840,2022-07-30 04:00:00,0.15
2841,2022-07-30 04:30:00,0.15
2842,2022-07-30 05:00:00,0.15
2843,2022-07-30 05:30:00,0.15
2844,2022-07-30 06:00:00,0.15
2845,2022-07-30 06:30:00,0.15
2846,2022-07-30 07:00:00,0.15
2847,2022-07-30 07:30:00,0.15
2848,2022-07-30 08:00:00,0.15
2849,2022-07-30 08:30:00,0.16
2850,2022-07-30 09:00:00,0.16
2851,2022-07-30 09:30:00,0.19
2852,2022-07-30 10:00:00,0.19
2853,2022-07-30 10:30:00,0.2
2854,2022-07-30 11:00:00,0.2
2855,2022-07-30 11:30:00,0.28
2856,2022-07-30 12:00:00,0.28
2857,2022-07-30 12:30:00,0.35
2858,2022-07-30 13:00:00,0.35
2859,2022-07-30 13:30:00,0.31
2860,2022-07-30 14:00:00,0.31
