,LastUpdated,OccupancyRate
3626,2022-08-15 13:00:00,0.52
3627,2022-08-15 13:30:00,0.48
3628,2022-08-15 14:00:00,0.48
3629,2022-08-15 14:30:00,0.41
3630,2022-08-15 15:00:00,0.4
3631,2022-08-15 15:30:00,0.4
3632,2022-08-15 16:00:00,0.4
3633,2022-08-15 16:30:00,0.4
3634,2022-08-15 17:00:00,0.4
3635,2022-08-15 17:30:00,0.37
3636,2022-08-15 18:00:00,0.37
3637,2022-08-15 18:30:00,0.43
3638,2022-08-15 19:00:00,0.45
3639,2022-08-15 19:30:00,0.45
3640,2022-08-15 20:00:00,0.45
3641,2022-08-15 20:30:00,0.19
3642,2022-08-15 21:00:00,0.19
3643,2022-08-15 21:30:00,0.19
3644,2022-08-15 22:00:00,0.19
3645,2022-08-15 22:30:00,0.17
3646,2022-08-15 23:00:00,0.17
3647,2022-08-15 23:30:00,0.2
3648,2022-08-16 00:00:00,0.2
3649,2022-08-16 00:30:00,0.19
3650,2022-08-16 01:00:00,0.19
3651,2022-08-16 01:30:00,0.18
3652,2022-08-16 02:00:00,0.18
3653,2022-08-16 02:30:00,0.18
3654,2022-08-16 03:00:00,0.19
3655,2022-08-16 03:30:00,0.19
3656,2022-08-16 04:00:00,0.19
3657,2022-08-16 04:30:00,0.19
3658,2022-08-16 05:00:00,0.19
3659,2022-08-16 05:30:00,0.19
3660,2022-08-16 06:00:00,0.19
3661,2022-08-16 06:30:00,0.19
3662,2022-08-16 07:00:00,0.2
3663,2022-08-16 07:30:00,0.2
3664,2022-08-16 08:00:00,0.21
3665,2022-08-16 08:30:00,0.21
3666,2022-08-16 09:00:00,0.21
3667,2022-08-16 09:30:00,0.21
3668,2022-08-16 10:00:00,0.21
3669,2022-08-16 10:30:00,0.32
3670,2022-08-16 11:00:00,0.32
3671,2022-08-16 11:30:00,0.32
3672,2022-08-16 12:00:00,0.37
3673,2022-08-16 12:30:00,0.37
3674,2022-08-16 13:00:00,0.37
3675,2022-08-16 13:30:00,0.32
3676,2022-08-16 14:00:00,0.32
3677,2022-08-16 14:30:00,0.28
3678,2022-08-16 15:00:00,0.28
3679,2022-08-16 15:30:00,0.3
3680,2022-08-16 16:00:00,0.3
3681,2022-08-16 16:30:00,0.28
3682,2022-08-16 17:00:00,0.28
3683,2022-08-16 17:30:00,0.3
3684,2022-08-16 18:00:00,0.3
3685,2022-08-16 18:30:00,0.34
3686,2022-08-16 19:00:00,0.34
3687,2022-08-16 19:30:00,0.39
3688,2022-08-16 20:00:00,0.39
3689,2022-08-16 20:30:00,0.38
3690,2022-08-16 21:00:00,0.38
3691,2022-08-16 21:30:00,0.15
3692,2022-08-16 22:00:00,0.15
3693,2022-08-16 22:30:00,0.14
3694,2022-08-16 23:00:00,0.14
3695,2022-08-16 23:30:00,0.12
3696,2022-08-17 00:00:00,0.55
3697,2022-08-17 00:30:00,0.55
3698,2022-08-17 01:00:00,0.55
3699,2022-08-17 01:30:00,0.55
3700,2022-08-17 02:00:00,0.55
3701,2022-08-17 02:30:00,0.55
3702,2022-08-17 03:00:00,0.55
3703,2022-08-17 03:30:00,0.55
3704,2022-08-17 04:00:00,0.55
3705,2022-08-17 04:30:00,0.55
3706,2022-08-17 05:00:00,0.55
3707,2022-08-17 05:30:00,0.55
3708,2022-08-17 06:00:00,0.55
3709,2022-08-17 06:30:00,0.55
3710,2022-08-17 07:00:00,0.55
3711,2022-08-17 07:30:00,0.55
3712,2022-08-17 08:00:00,0.55
3713,2022-08-17 08:30:00,0.55
3714,2022-08-17 09:00:00,0.55
3715,2022-08-17 09:30:00,0.55
3716,2022-08-17 10:00:00,0.55
3717,2022-08-17 10:30:00,0.55
3718,2022-08-17 11:00:00,0.55
3719,2022-08-17 11:30:00,0.55
3720,2022-08-17 12:00:00,0.55
3721,2022-08-17 12:30:00,0.46
3722,2022-08-17 13:00:00,0.46
3723,2022-08-17 13:30:00,0.47
3724,2022-08-17 14:00:00,0.47
3725,2022-08-17 14:30:00,0.46
3726,2022-08-17 15:00:00,0.47
3727,2022-08-17 15:30:00,0.47
3728,2022-08-17 16:00:00,0.47
3729,2022-08-17 16:30:00,0.48
3730,2022-08-17 17:00:00,0.48
3731,2022-08-17 17:30:00,0.48
3732,2022-08-17 18:00:00,0.48
3733,2022-08-17 18:30:00,0.47
3734,2022-08-17 19:00:00,0.5
3735,2022-08-17 19:30:00,0.5
3736,2022-08-17 20:00:00,0.5
3737,2022-08-17 20:30:00,0.53
3738,2022-08-17 21:00:00,0.53
3739,2022-08-17 21:30:00,0.55
3740,2022-08-17 22:00:00,0.53
3741,2022-08-17 22:30:00,0.56
3742,2022-08-17 23:00:00,0.56
3743,2022-08-17 23:30:00,0.6
3744,2022-08-18 00:00:00,0.6
3745,2022-08-18 00:30:00,0.59
3746,2022-08-18 01:00:00,0.59
3747,2022-08-18 01:30:00,0.55
3748,2022-08-18 02:00:00,0.55
3749,2022-08-18 02:30:00,0.55
3750,2022-08-18 03:00:00,0.56
3751,2022-08-18 03:30:00,0.56
3752,2022-08-18 04:00:00,0.56
3753,2022-08-18 04:30:00,0.19
3754,2022-08-18 05:00:00,0.19
3755,2022-08-18 05:30:00,0.19
3756,2022-08-18 06:00:00,0.19
3757,2022-08-18 06:30:00,0.19
3758,2022-08-18 07:00:00,0.19
3759,2022-08-18 07:30:00,0.19
3760,2022-08-18 08:00:00,0.19
3761,2022-08-18 08:30:00,0.21
3762,2022-08-18 09:00:00,0.21
3763,2022-08-18 09:30:00,0.22
3764,2022-08-18 10:00:00,0.22
3765,2022-08-18 10:30:00,0.24
3766,2022-08-18 11:00:00,0.24
3767,2022-08-18 11:30:00,0.36
3768,2022-08-18 12:00:00,0.36
3769,2022-08-18 12:30:00,0.45
3770,2022-08-18 13:00:00,0.45
3771,2022-08-18 13:30:00,0.43
3772,2022-08-18 14:00:00,0.43
3773,2022-08-18 14:30:00,0.36
3774,2022-08-18 15:00:00,0.41
3775,2022-08-18 15:30:00,0.41
3776,2022-08-18 16:00:00,0.41
3777,2022-08-18 16:30:00,0.35
3778,2022-08-18 17:00:00,0.35
3779,2022-08-18 17:30:00,0.35
3780,2022-08-18 18:00:00,0.35
3781,2022-08-18 18:30:00,0.37
3782,2022-08-18 19:00:00,0.37
3783,2022-08-18 19:30:00,0.39
3784,2022-08-18 20:00:00,0.39
3785,2022-08-18 20:30:00,0.39
3786,2022-08-18 21:00:00,0.23
3787,2022-08-18 21:30:00,0.26
3788,2022-08-18 22:00:00,0.26
3789,2022-08-18 22:30:00,0.33
3790,2022-08-18 23:00:00,0.33
3791,2022-08-18 23:30:00,0.36
3792,2022-08-19 00:00:00,0.36
3793,2022-08-19 00:30:00,0.34
3794,2022-08-19 01:00:00,0.34
3795,2022-08-19 01:30:00,0.32
3796,2022-08-19 02:00:00,0.32
3797,2022-08-19 02:30:00,0.32
3798,2022-08-19 03:00:00,0.3
3799,2022-08-19 03:30:00,0.3
3800,2022-08-19 04:00:00,0.3
3801,2022-08-19 04:30:00,0.3
3802,2022-08-19 05:00:00,0.3
3803,2022-08-19 05:30:00,0.3
3804,2022-08-19 06:00:00,0.3
3805,2022-08-19 06:30:00,0.3
3806,2022-08-19 07:00:00,0.3
3807,2022-08-19 07:30:00,0.3
3808,2022-08-19 08:00:00,0.3
3809,2022-08-19 08:30:00,0.31
3810,2022-08-19 09:00:00,0.31
3811,2022-08-19 09:30:00,0.32
3812,2022-08-19 10:00:00,0.32
3813,2022-08-19 10:30:00,0.35
3814,2022-08-19 11:00:00,0.35
3815,2022-08-19 11:30:00,0.35
3816,2022-08-19 12:00:00,0.35
3817,2022-08-19 12:30:00,0.37
3818,2022-08-19 13:00:00,0.37
3819,2022-08-19 13:30:00,0.33
3820,2022-08-19 14:00:00,0.33
3821,2022-08-19 14:30:00,0.38
3822,2022-08-19 15:00:00,0.38
3823,2022-08-19 15:30:00,0.42
3824,2022-08-19 16:00:00,0.42
3825,2022-08-19 16:30:00,0.44
3826,2022-08-19 17:00:00,0.44
3827,2022-08-19 17:30:00,0.4
3828,2022-08-19 18:00:00,0.4
3829,2022-08-19 18:30:00,0.38
3830,2022-08-19 19:00:00,0.38
3831,2022-08-19 19:30:00,0.39
3832,2022-08-19 20:00:00,0.39
3833,2022-08-19 20:30:00,0.45
3834,2022-08-19 21:00:00,0.49
3835,2022-08-19 21:30:00,0.23
3836,2022-08-19 22:00:00,0.23
3837,2022-08-19 22:30:00,0.25
3838,2022-08-19 23:00:00,0.25
3839,2022-08-19 23:30:00,0.22
3840,2022-08-20 00:00:00,0.22
3841,2022-08-20 00:30:00,0.23
3842,2022-08-20 01:00:00,0.23
3843,2022-08-20 01:30:00,0.22
3844,2022-08-20 02:00:00,0.22
3845,2022-08-20 02:30:00,0.21
3846,2022-08-20 03:00:00,0.21
3847,2022-08-20 03:30:00,0.21
3848,2022-08-20 04:00:00,0.22
3849,2022-08-20 04:30:00,0.22
3850,2022-08-20 05:00:00,0.22
3851,2022-08-20 05:30:00,0.22
3852,2022-08-20 06:00:00,0.22
3853,2022-08-20 06:30:00,0.22
3854,2022-08-20 07:00:00,0.22
3855,2022-08-20 07:30:00,0.22
3856,2022-08-20 08:00:00,0.22
3857,2022-08-20 08:30:00,0.24
3858,2022-08-20 09:00:00,0.24
3859,2022-08-20 09:30:00,0.25
3860,2022-08-20 10:00:00,0.25
3861,2022-08-20 10:30:00,0.29
3862,2022-08-20 11:00:00,0.29
3863,2022-08-20 11:30:00,0.3
3864,2022-08-20 12:00:00,0.3
3865,2022-08-20 12:30:00,0.34
3866,2022-08-20 13:00:00,0.34
3867,2022-08-20 13:30:00,0.35
3868,2022-08-20 14:00:00,0.35
3869,2022-08-20 14:30:00,0.35
3870,2022-08-20 15:00:00,0.35
3871,2022-08-20 15:30:00,0.35
3872,2022-08-20 16:00:00,0.35
3873,2022-08-20 16:30:00,0.36
3874,2022-08-20 17:00:00,0.36
3875,2022-08-20 17:30:00,0.36
3876,2022-08-20 18:00:00,0.36
3877,2022-08-20 18:30:00,0.33
3878,2022-08-20 19:00:00,0.33
3879,2022-08-20 19:30:00,0.32
3880,2022-08-20 20:00:00,0.32
3881,2022-08-20 20:30:00,0.33
3882,2022-08-20 21:00:00,0.33
3883,2022-08-20 21:30:00,0.21
3884,2022-08-20 22:00:00,0.21
3885,2022-08-20 22:30:00,0.24
3886,2022-08-20 23:00:00,0.24
3887,2022-08-20 23:30:00,0.22
3888,2022-08-21 00:00:00,0.22
3889,2022-08-21 00:30:00,0.2
3890,2022-08-21 01:00:00,0.2
3891,2022-08-21 01:30:00,0.2
3892,2022-08-21 02:00:00,0.2
3893,2022-08-21 02:30:00,0.2
3894,2022-08-21 03:00:00,0.22
3895,2022-08-21 03:30:00,0.22
3896,2022-08-21 04:00:00,0.22
3897,2022-08-21 04:30:00,0.22
3898,2022-08-21 05:00:00,0.21
3899,2022-08-21 05:30:00,0.21
3900,2022-08-21 06:00:00,0.05
3901,2022-08-21 06:30:00,0.05
3902,2022-08-21 07:00:00,0.05
3903,2022-08-21 07:30:00,0.05
3904,2022-08-21 08:00:00,0.05
3905,2022-08-21 08:30:00,0.05
3906,2022-08-21 09:00:00,0.05
3907,2022-08-21 09:30:00,0.04
3908,2022-08-21 10:00:00,0.04
3909,2022-08-21 10:30:00,0.07
3910,2022-08-21 11:00:00,0.07
3911,2022-08-21 11:30:00,0.08
3912,2022-08-21 12:00:00,0.08
3913,2022-08-21 12:30:00,0.09
3914,2022-08-21 13:00:00,0.09
3915,2022-08-21 13:30:00,0.11
3916,2022-08-21 14:00:00,0.11
3917,2022-08-21 14:30:00,0.09
3918,2022-08-21 15:00:00,0.11
3919,2022-08-21 15:30:00,0.11
3920,2022-08-21 16:00:00,0.11
3921,2022-08-21 16:30:00,0.09
3922,2022-08-21 17:00:00,0.09
3923,2022-08-21 17:30:00,0.08
3924,2022-08-21 18:00:00,0.08
3925,2022-08-21 18:30:00,0.09
3926,2022-08-21 19:00:00,0.09
3927,2022-08-21 19:30:00,0.13
3928,2022-08-21 20:00:00,0.13
3929,2022-08-21 20:30:00,0.14
3930,2022-08-21 21:00:00,0.14
3931,2022-08-21 21:30:00,0.16
3932,2022-08-21 22:00:00,0.23
3933,2022-08-21 22:30:00,0.24
3934,2022-08-21 23:00:00,0.24
3935,2022-08-21 23:30:00,0.23
3936,2022-08-22 00:00:00,0.23
3937,2022-08-22 00:30:00,0.22
3938,2022-08-22 01:00:00,0.22
3939,2022-08-22 01:30:00,0.23
3940,2022-08-22 02:00:00,0.23
3941,2022-08-22 02:30:00,0.24
3942,2022-08-22 03:00:00,0.24
3943,2022-08-22 03:30:00,0.24
3944,2022-08-22 04:00:00,0.24
3945,2022-08-22 04:30:00,0.24
3946,2022-08-22 05:00:00,0.24
3947,2022-08-22 05:30:00,0.24
3948,2022-08-22 06:00:00,0.24
3949,2022-08-22 06:30:00,0.24
3950,2022-08-22 07:00:00,0.24
3951,2022-08-22 07:30:00,0.23
3952,2022-08-22 08:00:00,0.25
3953,2022-08-22 08:30:00,0.25
3954,2022-08-22 09:00:00,0.25
3955,2022-08-22 09:30:00,0.27
3956,2022-08-22 10:00:00,0.27
3957,2022-08-22 10:30:00,0.38
3958,2022-08-22 11:00:00,0.38
3959,2022-08-22 11:30:00,0.4
3960,2022-08-22 12:00:00,0.4
3961,2022-08-22 12:30:00,0.52
3962,2022-08-22 13:00:00,0.52
3963,2022-08-22 13:30:00,0.48
3964,2022-08-22 14:00:00,0.48
3965,2022-08-22 14:30:00,0.41
3966,2022-08-22 15:00:00,0.4
3967,2022-08-22 15:30:00,0.4
3968,2022-08-22 16:00:00,0.4
3969,2022-08-22 16:30:00,0.4
3970,2022-08-22 17:00:00,0.4
3971,2022-08-22 17:30:00,0.37
3972,2022-08-22 18:00:00,0.37
3973,2022-08-22 18:30:00,0.43
3974,2022-08-22 19:00:00,0.45
3975,2022-08-22 19:30:00,0.45
3976,2022-08-22 20:00:00,0.45
3977,2022-08-22 20:30:00,0.19
3978,2022-08-22 21:00:00,0.19
3979,2022-08-22 21:30:00,0.19
3980,2022-08-22 22:00:00,0.19
3981,2022-08-22 22:30:00,0.17
3982,2022-08-22 23:00:00,0.17
3983,2022-08-22 23:30:00,0.2
3984,2022-08-23 00:00:00,0.2
3985,2022-08-23 00:30:00,0.19
3986,2022-08-23 01:00:00,0.19
3987,2022-08-23 01:30:00,0.18
3988,2022-08-23 02:00:00,0.18
3989,2022-08-23 02:30:00,0.18
3990,2022-08-23 03:00:00,0.19
3991,2022-08-23 03:30:00,0.19
3992,2022-08-23 04:00:00,0.19
3993,2022-08-23 04:30:00,0.19
3994,2022-08-23 05:00:00,0.19
3995,2022-08-23 05:30:00,0.19
3996,2022-08-23 06:00:00,0.19
3997,2022-08-23 06:30:00,0.19
3998,2022-08-23 07:00:00,0.2
3999,2022-08-23 07:30:00,0.2
4000,2022-08-23 08:00:00,0.21
4001,2022-08-23 08:30:00,0.21
4002,2022-08-23 09:00:00,0.21
4003,2022-08-23 09:30:00,0.21
4004,2022-08-23 10:00:00,0.21
4005,2022-08-23 10:30:00,0.32
4006,2022-08-23 11:00:00,0.32
4007,2022-08-23 11:30:00,0.32
4008,2022-08-23 12:00:00,0.37
4009,2022-08-23 12:30:00,0.37
4010,2022-08-23 13:00:00,0.37
4011,2022-08-23 13:30:00,0.32
4012,2022-08-23 14:00:00,0.32
4013,2022-08-23 14:30:00,0.28
4014,2022-08-23 15:00:00,0.28
4015,2022-08-23 15:30:00,0.3
4016,2022-08-23 16:00:00,0.3
4017,2022-08-23 16:30:00,0.28
4018,2022-08-23 17:00:00,0.28
4019,2022-08-23 17:30:00,0.3
4020,2022-08-23 18:00:00,0.3
4021,2022-08-23 18:30:00,0.34
4022,2022-08-23 19:00:00,0.34
4023,2022-08-23 19:30:00,0.39
4024,2022-08-23 20:00:00,0.39
4025,2022-08-23 20:30:00,0.38
4026,2022-08-23 21:00:00,0.38
4027,2022-08-23 21:30:00,0.15
4028,2022-08-23 22:00:00,0.15
4029,2022-08-23 22:30:00,0.14
4030,2022-08-23 23:00:00,0.14
4031,2022-08-23 23:30:00,0.12
4032,2022-08-24 00:00:00,0.12
4033,2022-08-24 00:30:00,0.13
4034,2022-08-24 01:00:00,0.13
4035,2022-08-24 01:30:00,0.13
4036,2022-08-24 02:00:00,0.13
4037,2022-08-24 02:30:00,0.13
4038,2022-08-24 03:00:00,0.14
4039,2022-08-24 03:30:00,0.14
4040,2022-08-24 04:00:00,0.14
4041,2022-08-24 04:30:00,0.14
4042,2022-08-24 05:00:00,0.15
4043,2022-08-24 05:30:00,0.15
4044,2022-08-24 06:00:00,0.15
4045,2022-08-24 06:30:00,0.15
4046,2022-08-24 07:00:00,0.15
4047,2022-08-24 07:30:00,0.15
4048,2022-08-24 08:00:00,0.15
4049,2022-08-24 08:30:00,0.17
4050,2022-08-24 09:00:00,0.17
4051,2022-08-24 09:30:00,0.21
4052,2022-08-24 10:00:00,0.21
4053,2022-08-24 10:30:00,0.3
4054,2022-08-24 11:00:00,0.3
4055,2022-08-24 11:30:00,0.36
4056,2022-08-24 12:00:00,0.36
4057,2022-08-24 12:30:00,0.42
4058,2022-08-24 13:00:00,0.42
4059,2022-08-24 13:30:00,0.37
4060,2022-08-24 14:00:00,0.37
4061,2022-08-24 14:30:00,0.34
4062,2022-08-24 15:00:00,0.3
4063,2022-08-24 15:30:00,0.3
4064,2022-08-24 16:00:00,0.3
4065,2022-08-24 16:30:00,0.3
4066,2022-08-24 17:00:00,0.3
4067,2022-08-24 17:30:00,0.35
4068,2022-08-24 18:00:00,0.35
4069,2022-08-24 18:30:00,0.41
4070,2022-08-24 19:00:00,0.41
4071,2022-08-24 19:30:00,0.43
4072,2022-08-24 20:00:00,0.43
4073,2022-08-24 20:30:00,0.46
4074,2022-08-24 21:00:00,0.35
4075,2022-08-24 21:30:00,0.35
4076,2022-08-24 22:00:00,0.1
4077,2022-08-24 22:30:00,0.13
4078,2022-08-24 23:00:00,0.13
4079,2022-08-24 23:30:00,0.12
4080,2022-08-25 00:00:00,0.12
4081,2022-08-25 00:30:00,0.13
4082,2022-08-25 01:00:00,0.13
4083,2022-08-25 01:30:00,0.13
4084,2022-08-25 02:00:00,0.13
4085,2022-08-25 02:30:00,0.13
4086,2022-08-25 03:00:00,0.13
4087,2022-08-25 03:30:00,0.13
4088,2022-08-25 04:00:00,0.13
4089,2022-08-25 04:30:00,0.14
4090,2022-08-25 05:00:00,0.14
4091,2022-08-25 05:30:00,0.14
4092,2022-08-25 06:00:00,0.14
4093,2022-08-25 06:30:00,0.14
4094,2022-08-25 07:00:00,0.14
4095,2022-08-25 07:30:00,0.14
4096,2022-08-25 08:00:00,0.14
4097,2022-08-25 08:30:00,0.14
4098,2022-08-25 09:00:00,0.14
4099,2022-08-25 09:30:00,0.19
4100,2022-08-25 10:00:00,0.19
4101,2022-08-25 10:30:00,0.28
4102,2022-08-25 11:00:00,0.28
4103,2022-08-25 11:30:00,0.37
4104,2022-08-25 12:00:00,0.37
4105,2022-08-25 12:30:00,0.41
4106,2022-08-25 13:00:00,0.41
4107,2022-08-25 13:30:00,0.28
4108,2022-08-25 14:00:00,0.28
4109,2022-08-25 14:30:00,0.26
4110,2022-08-25 15:00:00,0.26
4111,2022-08-25 15:30:00,0.27
4112,2022-08-25 16:00:00,0.27
4113,2022-08-25 16:30:00,0.28
4114,2022-08-25 17:00:00,0.28
4115,2022-08-25 17:30:00,0.28
4116,2022-08-25 18:00:00,0.28
4117,2022-08-25 18:30:00,0.35
4118,2022-08-25 19:00:00,0.35
4119,2022-08-25 19:30:00,0.3
4120,2022-08-25 20:00:00,0.3
4121,2022-08-25 20:30:00,0.31
4122,2022-08-25 21:00:00,0.31
4123,2022-08-25 21:30:00,0.3
4124,2022-08-25 22:00:00,0.3
4125,2022-08-25 22:30:00,0.29
4126,2022-08-25 23:00:00,0.29
4127,2022-08-25 23:30:00,0.3
4128,2022-08-26 00:00:00,0.3
4129,2022-08-26 00:30:00,0.29
4130,2022-08-26 01:00:00,0.29
4131,2022-08-26 01:30:00,0.24
4132,2022-08-26 02:00:00,0.24
4133,2022-08-26 02:30:00,0.23
4134,2022-08-26 03:00:00,0.23
4135,2022-08-26 03:30:00,0.23
4136,2022-08-26 04:00:00,0.23
4137,2022-08-26 04:30:00,0.23
4138,2022-08-26 05:00:00,0.23
4139,2022-08-26 05:30:00,0.23
4140,2022-08-26 06:00:00,0.23
4141,2022-08-26 06:30:00,0.23
4142,2022-08-26 07:00:00,0.23
4143,2022-08-26 07:30:00,0.23
4144,2022-08-26 08:00:00,0.24
4145,2022-08-26 08:30:00,0.24
4146,2022-08-26 09:00:00,0.24
4147,2022-08-26 09:30:00,0.3
4148,2022-08-26 10:00:00,0.3
4149,2022-08-26 10:30:00,0.41
4150,2022-08-26 11:00:00,0.41
4151,2022-08-26 11:30:00,0.42
4152,2022-08-26 12:00:00,0.42
4153,2022-08-26 12:30:00,0.5
4154,2022-08-26 13:00:00,0.5
4155,2022-08-26 13:30:00,0.51
4156,2022-08-26 14:00:00,0.51
4157,2022-08-26 14:30:00,0.42
4158,2022-08-26 15:00:00,0.39
4159,2022-08-26 15:30:00,0.39
4160,2022-08-26 16:00:00,0.39
4161,2022-08-26 16:30:00,0.38
4162,2022-08-26 17:00:00,0.38
4163,2022-08-26 17:30:00,0.4
4164,2022-08-26 18:00:00,0.4
4165,2022-08-26 18:30:00,0.45
4166,2022-08-26 19:00:00,0.45
4167,2022-08-26 19:30:00,0.48
4168,2022-08-26 20:00:00,0.48
4169,2022-08-26 20:30:00,0.17
4170,2022-08-26 21:00:00,0.17
4171,2022-08-26 21:30:00,0.15
4172,2022-08-26 22:00:00,0.15
4173,2022-08-26 22:30:00,0.17
4174,2022-08-26 23:00:00,0.17
4175,2022-08-26 23:30:00,0.18
4176,2022-08-27 00:00:00,0.18
4177,2022-08-27 00:30:00,0.16
4178,2022-08-27 01:00:00,0.16
4179,2022-08-27 01:30:00,0.15
4180,2022-08-27 02:00:00,0.15
4181,2022-08-27 02:30:00,0.15
4182,2022-08-27 03:00:00,0.15
4183,2022-08-27 03:30:00,0.15
4184,2022-08-27 04:00:00,0.16
4185,2022-08-27 04:30:00,0.16
4186,2022-08-27 05:00:00,0.16
4187,2022-08-27 05:30:00,0.16
4188,2022-08-27 06:00:00,0.17
4189,2022-08-27 06:30:00,0.17
4190,2022-08-27 07:00:00,0.17
4191,2022-08-27 07:30:00,0.17
4192,2022-08-27 08:00:00,0.17
4193,2022-08-27 08:30:00,0.18
4194,2022-08-27 09:00:00,0.18
4195,2022-08-27 09:30:00,0.17
4196,2022-08-27 10:00:00,0.17
4197,2022-08-27 10:30:00,0.24
4198,2022-08-27 11:00:00,0.24
4199,2022-08-27 11:30:00,0.27
4200,2022-08-27 12:00:00,0.27
4201,2022-08-27 12:30:00,0.32
4202,2022-08-27 13:00:00,0.32
4203,2022-08-27 13:30:00,0.26
4204,2022-08-27 14:00:00,0.26
4205,2022-08-27 14:30:00,0.23
4206,2022-08-27 15:00:00,0.24
4207,2022-08-27 15:30:00,0.24
4208,2022-08-27 16:00:00,0.24
4209,2022-08-27 16:30:00,0.25
4210,2022-08-27 17:00:00,0.25
4211,2022-08-27 17:30:00,0.25
4212,2022-08-27 18:00:00,0.25
4213,2022-08-27 18:30:00,0.25
4214,2022-08-27 19:00:00,0.25
4215,2022-08-27 19:30:00,0.28
4216,2022-08-27 20:00:00,0.28
4217,2022-08-27 20:30:00,0.28
4218,2022-08-27 21:00:00,0.28
4219,2022-08-27 21:30:00,0.13
4220,2022-08-27 22:00:00,0.13
4221,2022-08-27 22:30:00,0.18
4222,2022-08-27 23:00:00,0.18
4223,2022-08-27 23:30:00,0.17
4224,2022-08-28 00:00:00,0.17
4225,2022-08-28 00:30:00,0.16
4226,2022-08-28 01:00:00,0.16
4227,2022-08-28 01:30:00,0.16
4228,2022-08-28 02:00:00,0.16
4229,2022-08-28 02:30:00,0.16
4230,2022-08-28 03:00:00,0.18
4231,2022-08-28 03:30:00,0.18
4232,2022-08-28 04:00:00,0.18
4233,2022-08-28 04:30:00,0.17
4234,2022-08-28 05:00:00,0.17
4235,2022-08-28 05:30:00,0.17
4236,2022-08-28 06:00:00,0.17
4237,2022-08-28 06:30:00,0.17
4238,2022-08-28 07:00:00,0.17
4239,2022-08-28 07:30:00,0.17
4240,2022-08-28 08:00:00,0.17
4241,2022-08-28 08:30:00,0.17
4242,2022-08-28 09:00:00,0.17
4243,2022-08-28 09:30:00,0.17
4244,2022-08-28 10:00:00,0.17
4245,2022-08-28 10:30:00,0.19
4246,2022-08-28 11:00:00,0.19
4247,2022-08-28 11:30:00,0.21
4248,2022-08-28 12:00:00,0.21
4249,2022-08-28 12:30:00,0.19
4250,2022-08-28 13:00:00,0.19
4251,2022-08-28 13:30:00,0.19
4252,2022-08-28 14:00:00,0.19
4253,2022-08-28 14:30:00,0.27
4254,2022-08-28 15:00:00,0.27
4255,2022-08-28 15:30:00,0.26
4256,2022-08-28 16:00:00,0.26
4257,2022-08-28 16:30:00,0.23
4258,2022-08-28 17:00:00,0.23
4259,2022-08-28 17:30:00,0.23
4260,2022-08-28 18:00:00,0.23
4261,2022-08-28 18:30:00,0.22
4262,2022-08-28 19:00:00,0.22
4263,2022-08-28 19:30:00,0.23
4264,2022-08-28 20:00:00,0.23
4265,2022-08-28 20:30:00,0.26
4266,2022-08-28 21:00:00,0.26
4267,2022-08-28 21:30:00,0.15
4268,2022-08-28 22:00:00,0.2
4269,2022-08-28 22:30:00,0.17
4270,2022-08-28 23:00:00,0.17
4271,2022-08-28 23:30:00,0.19
4272,2022-08-29 00:00:00,0.19
4273,2022-08-29 00:30:00,0.18
4274,2022-08-29 01:00:00,0.18
4275,2022-08-29 01:30:00,0.19
4276,2022-08-29 02:00:00,0.19
4277,2022-08-29 02:30:00,0.19
4278,2022-08-29 03:00:00,0.19
4279,2022-08-29 03:30:00,0.19
4280,2022-08-29 04:00:00,0.19
4281,2022-08-29 04:30:00,0.19
4282,2022-08-29 05:00:00,0.19
4283,2022-08-29 05:30:00,0.19
4284,2022-08-29 06:00:00,0.19
4285,2022-08-29 06:30:00,0.2
4286,2022-08-29 07:00:00,0.2
4287,2022-08-29 07:30:00,0.2
4288,2022-08-29 08:00:00,0.23
4289,2022-08-29 08:30:00,0.23
4290,2022-08-29 09:00:00,0.23
4291,2022-08-29 09:30:00,0.26
4292,2022-08-29 10:00:00,0.26
4293,2022-08-29 10:30:00,0.29
4294,2022-08-29 11:00:00,0.29
4295,2022-08-29 11:30:00,0.39
4296,2022-08-29 12:00:00,0.39
4297,2022-08-29 12:30:00,0.51
4298,2022-08-29 13:00:00,0.51
4299,2022-08-29 13:30:00,0.39
4300,2022-08-29 14:00:00,0.39
4301,2022-08-29 14:30:00,0.35
4302,2022-08-29 15:00:00,0.37
4303,2022-08-29 15:30:00,0.37
4304,2022-08-29 16:00:00,0.37
4305,2022-08-29 16:30:00,0.35
4306,2022-08-29 17:00:00,0.35
4307,2022-08-29 17:30:00,0.41
4308,2022-08-29 18:00:00,0.41
4309,2022-08-29 18:30:00,0.48
4310,2022-08-29 19:00:00,0.32
4311,2022-08-29 19:30:00,0.3
4312,2022-08-29 20:00:00,0.3
4313,2022-08-29 20:30:00,0.24
4314,2022-08-29 21:00:00,0.24
4315,2022-08-29 21:30:00,0.21
4316,2022-08-29 22:00:00,0.21
4317,2022-08-29 22:30:00,0.18
4318,2022-08-29 23:00:00,0.18
4319,2022-08-29 23:30:00,0.19
4320,2022-08-30 00:00:00,0.19
4321,2022-08-30 00:30:00,0.2
4322,2022-08-30 01:00:00,0.2
4323,2022-08-30 01:30:00,0.2
4324,2022-08-30 02:00:00,0.2
